trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
dependable,race,0.20535074869791667,9.122363129032798e-22,19.258749782825394,anova,0.2567737055759804,0.18602241067325367,0.19280742570465687,0.22152482575061275,0.17425100289139092,0.1954968022365196,0.21057906805300244,0.051422956878063725,-0.019328338024662994,-0.012543322993259803,0.01617407705269608,-0.031099745806525747,-0.009853946461397062,0.005228319355085775,0.5754836651457458,1.6439011859296234e-18,16.488668715640408,anova,0.6267683440563725,0.5817064472273284,0.5609949448529412,0.578360045189951,0.5260536343443627,0.5864928002450981,0.5680094401041667,0.05128467891062671,0.006222782081582667,-0.014488720292804569,0.0028763800442052068,-0.049430030801383085,0.011009135099352307,-0.00747422504157913,0.4137000332359506,6.054795304133392e-13,11.768481901858033,anova,0.4731906068091299,0.4011935364966299,0.4040084539675245,0.42415962967218135,0.36583084405637256,0.41081040326286766,0.41670675838694854,0.05949057357317927,-0.012506496739320694,-0.00969157926842612,0.010459596436230734,-0.04786918917957805,-0.0028896299730829522,0.0030067251509979243,0.388538324265253,4.995514473342029e-20,17.77805810945874,anova,0.45745682061887255,0.37370360131357233,0.3622704599417892,0.4083352481617647,0.3369187298943015,0.3853395948223039,0.3957438151041667,0.06891849635361957,-0.014834722951680646,-0.026267864323463785,0.01979692389651172,-0.05161959437095148,-0.0031987294429490776,0.007205490838913697,0.37959502404477413,4.86741763257524e-18,16.08855962848874,anova,0.4490038105085784,0.36853529986213235,0.3560499004289216,0.3973867378982843,0.3290441176470588,0.37088623046875,0.38625907149969363,0.06940878646380427,-0.011059724182641784,-0.023545123615852537,0.017791713853510194,-0.05055090639771531,-0.00870879357602411,0.006664047454919497
likeable,race,0.3115826176662071,1.8770024152484747e-17,15.591134549314562,anova,0.31439927045036764,0.309115660424326,0.2591555726294424,0.3343594420189951,0.3006639667585784,0.27195278990502453,0.3914316214767157,0.002816652784160545,-0.002466957241881118,-0.05242704503676471,0.022776824352787994,-0.010918650907628669,-0.03962982776118257,0.07984900381050858,0.3935099967721464,4.756754356237385e-14,12.705350887425036,anova,0.4042978324142157,0.4043646120557598,0.33070594937193626,0.4112867168351716,0.36889708275888483,0.364327943091299,0.47068984087775734,0.01078783564206931,0.010854615283613422,-0.06280404740021012,0.01777672006302522,-0.024612914013261544,-0.029182053680847364,0.07717984410561096,0.3280704273897059,3.2235234839798726e-13,12.000740635834335,anova,0.32185896331188724,0.33264902152267156,0.284799134497549,0.3498389150582108,0.3200906192555147,0.2993637982536765,0.38789253982843136,-0.00621146407781864,0.004578594132965685,-0.043271292892156865,0.02176848766850492,-0.00797980813419119,-0.028706629136029393,0.05982211243872548,0.2930507029471945,8.620402927864964e-16,14.181814522628434,anova,0.31192118326822915,0.29012104109221815,0.23891793045343138,0.31740459367340684,0.267599427466299,0.2593640495749081,0.36602669510186886,0.018870480321034666,-0.00292966185497634,-0.05413277249376311,0.024353890726212357,-0.025451275480895486,-0.03368665337228638,0.07297599215467437,0.21709994361514137,7.241383972519179e-17,15.094116545126058,anova,0.24781168021407782,0.19892386642156862,0.1821100870768229,0.24045963661343445,0.19235672296262254,0.17850599101945466,0.2795316209980086,0.030711736598936445,-0.018176077193572754,-0.03498985653831846,0.023359692998293075,-0.024743220652518827,-0.03859395259568671,0.06243167738286723
patient,race,0.5129515575761555,8.086617223772242e-16,14.20535148542408,anova,0.5685343424479167,0.5104046989889706,0.49547119140625,0.5003125957414216,0.501107728247549,0.5231483609068628,0.49168198529411766,0.05558278487176116,-0.0025468585871849525,-0.017480366169905504,-0.012638961834733897,-0.011843829328606503,0.010196803330707271,-0.021269572282037852,0.7120453650210085,0.37453206375352976,1.076120855819491,anova,0.7061556946997549,0.7219852821499694,0.724493168849571,0.6973551432291667,0.710565065870098,0.7207973106234682,0.7029658897250306,-0.005889670321253537,0.009939917128960918,0.012447803828562587,-0.014690221791841762,-0.0014802991509104135,0.008751945602459732,-0.009079475295977857,0.4699144422173166,0.5907121075766237,0.7735277153176141,anova,0.46753468232996326,0.48505823471966913,0.47101919136795345,0.45511651132621017,0.4619811413334865,0.47165204216452206,0.4770392922794118,-0.0023797598873533388,0.015143792502352538,0.0011047491506368523,-0.014797930891106426,-0.007933300883830097,0.0017375999472054593,0.007124850062095178,0.6834110548516281,0.2012180239822424,1.4251921865151584,anova,0.7002604166666667,0.6896449070350796,0.6772969563802084,0.6730875651041667,0.6809838388480393,0.692045623180913,0.6705580767463235,0.0168493618150386,0.006233852183451516,-0.006114098471419749,-0.010323489747461445,-0.0024272160035888612,0.008634568329284886,-0.012852978105304613,0.4073297666234463,4.5012727343730185e-11,10.178840317550709,anova,0.4438426896637561,0.41528478884229475,0.4157737582337623,0.3915062997855392,0.39427645814185047,0.42611691344018077,0.3645074582567402,0.03651292304030984,0.007955022218848473,0.008443991610316004,-0.015823466837907085,-0.013053308481595804,0.01878714681673449,-0.042822308366706086
educated,race,0.4386326552105217,9.120295505959424e-09,8.208721613202373,anova,0.44788890165441175,0.4167061600030637,0.4433016907935049,0.4494427849264706,0.4375787473192402,0.4101519416360294,0.46535836014093135,0.00925624644389006,-0.021926495207457986,0.004669035582983205,0.010810129715948913,-0.0010539078912815136,-0.028480713574492278,0.026725704930409655,0.5215925286130078,1.2303818012917184e-17,15.74686643026911,anova,0.5026458141850491,0.5153375363817402,0.5085985370710784,0.5456073835784314,0.531213618259804,0.4867814606311274,0.5609633501838235,-0.0189467144279587,-0.006254992231267575,-0.012993991541929373,0.02401485496542366,0.0096210896467962,-0.03481106798188033,0.03937082157081573,0.2859139920616684,3.645270325244721e-11,10.256832859710475,anova,0.2821846756280637,0.28025399002374385,0.289588898303462,0.2974324544270833,0.30228965609681374,0.2494195676317402,0.30022870232077203,-0.0037293164336046902,-0.00566000203792455,0.0036749062417936185,0.011518462365414928,0.016375664035145343,-0.0364944244299282,0.014314710259103636,0.41019864977240894,5.708953239016921e-07,6.657794155723093,anova,0.41873587814031865,0.38505356732536766,0.4122204350490196,0.43348771637561273,0.4081502278645833,0.3896958295036765,0.42404689414828434,0.00853722836790971,-0.025145082447041278,0.002021785276610677,0.02328906660320379,-0.002048421907825615,-0.020502820268732458,0.013848244375875396,0.3101945636653099,1.8779366576668204e-10,9.650534874004045,anova,0.29739332012101716,0.29998091155407475,0.31470259124157474,0.33419141582414214,0.31089465571384806,0.2762947830499387,0.3379042681525735,-0.01280124354429274,-0.01021365211123515,0.004508027576264839,0.023996852158832238,0.000700092048538159,-0.03389978061537119,0.02770970448726362
cold-hearted,race,0.15912530295321253,4.2316493185755664e-26,22.96664479588293,anova,0.11987137140012255,0.15232986749387256,0.15516764322916668,0.17048016716452205,0.19535941329656864,0.15187892539828432,0.16878973268995098,-0.03925393155308998,-0.006795435459339971,-0.003957659724045853,0.011354864211309518,0.03623411034335611,-0.007246377554928213,0.00966442973673845,0.13985435849144345,6.824085028240845e-55,48.55069020984883,anova,0.08839596019071691,0.1438088809742647,0.12695503982843137,0.15135665594362746,0.1756603764552696,0.13767161649816176,0.15513197954963234,-0.05145839830072654,0.003954522482821243,-0.012899318663012083,0.011502297452184007,0.03580601796382615,-0.002182741993281695,0.01527762105818889,0.15067492573201155,2.6145676207835495e-23,20.575783024325993,anova,0.1104504155177696,0.1449295343137255,0.1485983455882353,0.1625348259420956,0.1839270498238358,0.1478344487208946,0.15644986021752452,-0.04022451021424195,-0.005745391418286061,-0.002076580143776263,0.01185990021008404,0.03325212409182424,-0.0028404770111169486,0.0057749344855129725,0.15343210770636379,1.5608742845657634e-28,25.06141817588445,anova,0.11523114372702206,0.14398552389705882,0.14388607249540442,0.16834609087775734,0.19250189089307598,0.14270773494944852,0.1673662971047794,-0.03820096397934172,-0.009446583809304965,-0.00954603521095937,0.014913983171393558,0.0390697831867122,-0.010724372756915262,0.01393418939841562,0.13905659309622287,2.0300098418413503e-57,50.89653067808489,anova,0.07621753169041054,0.13866032619102328,0.11595668418734681,0.16040972541360293,0.1850399241727941,0.13142197552849263,0.1656899844898897,-0.06283906140581233,-0.0003962669051995882,-0.02309990890887606,0.021353132317380064,0.04598333107657124,-0.007634617567730234,0.026633391393666828
considerate,race,0.43619814747187935,0.00023563932030053173,4.341171021877779,anova,0.4585229013480392,0.4461407829733456,0.44453328450520835,0.4106305889054841,0.4272800819546569,0.44516625497855394,0.4211131376378677,0.022324753876159842,0.009942635501466235,0.008335137033328999,-0.025567558566395254,-0.008918065517222462,0.008968107506674594,-0.015085009834011676,0.43113591383819155,0.0003245886495356664,4.214494447002724,anova,0.435284543504902,0.4541860543045343,0.42744858685661763,0.4071239995021446,0.4200020584405637,0.4420627967984069,0.43184335746017155,0.004148629666710424,0.02305014046634274,-0.003687326981573924,-0.024011914336046936,-0.011133855397627845,0.010926882960215323,0.0007074436219799973,0.30364265335040264,6.21388280278348e-08,7.491755669949043,anova,0.3099250344669118,0.32057507084865194,0.32671550675934435,0.2683025285309436,0.3017131132238052,0.31681566425398283,0.28145165536917893,0.006282381116509139,0.016932417498249308,0.023072853408941718,-0.03534012481945903,-0.001929540126597462,0.013173010903580196,-0.022190997981223703,0.5123492927444415,2.0997007186534136e-05,5.283633040924704,anova,0.5305384018841912,0.5360631606158088,0.5204717897901348,0.48025560566023284,0.49967639399509806,0.5237058153339461,0.49573388193167894,0.018189109139749693,0.02371386787136731,0.008122497045693233,-0.03209368708420868,-0.012672898749343464,0.011356522589504592,-0.016615410812762577,0.35174205790714724,0.0006357448769874727,3.946783157357056,anova,0.37668026194852944,0.3615488089767157,0.34845718682981003,0.3256128049364277,0.3406738879633885,0.3531994389552696,0.35602201573988973,0.024938204041382195,0.009806751069568465,-0.0032848710773372147,-0.026129252970719552,-0.011068169943758754,0.0014573810481223748,0.004279957832742487
well-behaved,race,0.57843850186559,0.0003023053466256064,4.2426702225706165,anova,0.5867042691099877,0.5934902415556066,0.5548601935891544,0.5766890581916361,0.5493509928385417,0.5933605717677696,0.5946141860064338,0.00826576724439776,0.015051739690016608,-0.02357830827643559,-0.0017494436739539099,-0.029087509027048264,0.014922069902179591,0.016175684140843805,0.5974770853165485,0.0004151406676315579,4.1167978401441525,anova,0.5802722407322304,0.6216782513786765,0.5835059670840993,0.5959585152420344,0.5733648561963848,0.6178326775045956,0.6097270890778186,-0.017204844584318146,0.024201166062127966,-0.013971118232449231,-0.0015185700745141695,-0.024112229120163753,0.020355592188047056,0.012250003761270056,0.4556104814972864,0.020814802732699735,2.496797938328177,anova,0.4447017894071691,0.4706634521484375,0.4396072686887255,0.461328125,0.43654533835018383,0.4610159481272978,0.47541144875919117,-0.0109086920901173,0.015052970651151132,-0.016003212808560874,0.0057176435027135875,-0.01906514314710256,0.005405466630011402,0.01980096726190478,0.4258593775645024,4.077432172825858e-05,5.027066147630178,anova,0.44467677696078434,0.43294827330346203,0.40478578455307906,0.4362240062040441,0.39007508520986517,0.44221083697150737,0.43009487974877453,0.018817399396281964,0.007088895738959655,-0.02107359301142331,0.01036462863954174,-0.035784292354637204,0.016351459407004998,0.004235502184272155,0.3622906981396074,0.00037457693928394213,4.157662009047022,anova,0.3534244911343444,0.3804445453718597,0.3426876890893076,0.36724793677236517,0.334211072734758,0.37654640347349877,0.3814727484011183,-0.008866207005263027,0.018153847232252274,-0.019603009050299824,0.0049572386327577656,-0.02807962540484943,0.014255705333891366,0.019182050261510875
kind,race,0.4366484484418767,4.095767502752319e-31,27.29427957954984,anova,0.5137321920955882,0.4052609911151961,0.42697801776960786,0.43016189874387256,0.4041216681985294,0.43044864430147056,0.4458357268688726,0.07708374365371146,-0.031387457326680634,-0.00967043067226886,-0.006486549698004163,-0.03252678024334732,-0.006199804140406162,0.009187278426995849,0.5486097490754114,3.170468117533825e-08,7.743607844749279,anova,0.5864980660232844,0.5629779890471813,0.5186923157935049,0.5262739592907475,0.5005466835171568,0.5634964288449755,0.5817828010110294,0.03788831694787298,0.014368239971769947,-0.029917433281906436,-0.022335789784663884,-0.04806306555825457,0.014886679769564148,0.033173051935618036,0.3234326787355567,0.00012190023490741372,4.600356818601241,anova,0.3472857306985294,0.3103184120327819,0.304055726294424,0.3303822236902573,0.29775462431066174,0.31358139935661766,0.360650634765625,0.023853051962972716,-0.013114266702774824,-0.01937695244113269,0.006949544954700626,-0.025678054424894958,-0.009851279378939037,0.03721795603006828,0.5028678317029937,1.6709879352993077e-12,11.394415370437022,anova,0.5679017310049019,0.49401340858609066,0.4773204728668811,0.48374891094132966,0.45420831418504903,0.513598752489277,0.5292832318474264,0.06503389930190828,-0.008854423116902987,-0.025547358836112533,-0.019118920761663993,-0.04865951751794462,0.010730920786283349,0.026415400144432777,0.3259199468361563,9.532315676003328e-35,30.461925231741343,anova,0.43404301662071076,0.2794196035347733,0.32274187873391547,0.32441855037913603,0.27411092122395836,0.3198950075635723,0.3268106497970282,0.10812306978455444,-0.04650034330138303,-0.0031780681022408608,-0.0015013964570202987,-0.05180902561219797,-0.006024939272584018,0.0008907029608718475
honest,race,0.677310240502451,0.00024440340353692075,4.326768512827536,anova,0.6878427542892157,0.6784969554227941,0.6742015165441176,0.6729406020220589,0.654766965379902,0.6902228860294117,0.6827000038296569,0.010532513786764675,0.0011867149203430571,-0.0031087239583333925,-0.0043696384803921795,-0.022543275122549056,0.012912645526960698,0.005389763327205865,0.6664717644870448,2.3034528829957696e-05,5.247924903344865,anova,0.6835382199754902,0.6716433057598039,0.6627489276960784,0.6566746132046568,0.638247740502451,0.6776194852941176,0.6748300589767157,0.01706645548844543,0.005171541272759095,-0.0037228367909664106,-0.009797151282388006,-0.028224023984593782,0.011147720807072825,0.008358294489670848,0.4950818828507966,3.0424827290810635e-08,7.759006403787131,anova,0.5314840877757353,0.49245796951593135,0.49309800091911765,0.48190020392922794,0.4562375536151961,0.5050309723498775,0.5053643918504902,0.03640220492493873,-0.0026239133348652244,-0.0019838819316789214,-0.01318167892156863,-0.038844329235600494,0.00994908949908091,0.01028250899969363,0.6158580961681548,1.6576390647436272e-06,6.254296132011073,anova,0.6396769205729167,0.6184371649050245,0.6081648284313725,0.6098422181372549,0.5832567401960784,0.6325817631740196,0.6190470377604167,0.023818824404761907,0.0025790687368697496,-0.00769326773678225,-0.006015878030899868,-0.03260135597207636,0.016723667005864806,0.003188941592261907,0.4830357142857143,6.90410215668089e-08,7.452314755710435,anova,0.5214621151194853,0.46901376761642155,0.4860095454197304,0.4777072083716299,0.44023664885876224,0.48581662645526963,0.501004088158701,0.03842640083377097,-0.01402194666929274,0.002973831134016114,-0.005328505914084403,-0.042799065426952054,0.0027809121695553385,0.01796837387298672
bad,race,0.08040565041934743,7.119552146169285e-36,31.449377823137937,anova,0.07112872553806679,0.06967797372855392,0.07745504940257353,0.08463457892922795,0.09419106876148897,0.06827314788219975,0.09747900869332107,-0.009276924881280638,-0.010727676690793511,-0.002950601016773899,0.00422892850988052,0.013785418342141545,-0.012132502537147677,0.017073358273973646,0.028890733692158502,5.264078724963188e-20,17.761952905312807,anova,0.025615542542700674,0.021780515184589462,0.030925967646580118,0.034056510177313114,0.033530814974915744,0.024751057344324447,0.03157472797468597,-0.0032751911494578283,-0.00711021850756904,0.0020352339544216155,0.005165776485154611,0.004640081282757242,-0.004139676347834055,0.0026839942825274653,0.16203066187412465,3.19118490791653e-12,11.155849653923331,anova,0.168426513671875,0.1342215145335478,0.175430238013174,0.17283373066023283,0.17755485983455882,0.1534417844286152,0.15230599197686887,0.006395851797750346,-0.02780914734057685,0.013399576139049352,0.010803068786108178,0.015524197960434166,-0.008588877445509457,-0.009724669897255789,0.03641957194865251,4.830441251311928e-34,29.849523153159716,anova,0.03266963584750306,0.02701880511115579,0.03689280491249234,0.04260481292126225,0.04376406202129289,0.028846007702397366,0.04314087512446385,-0.0037499361011494453,-0.00940076683749672,0.0004732329638398314,0.006185240972609744,0.007344490072640382,-0.007573564246255143,0.006721303175811343,0.03098288998216474,6.439976404101924e-45,39.504854306958606,anova,0.031156188366459864,0.01771246218213848,0.030495512719247855,0.04088272393918505,0.040034305348115806,0.021695544672947303,0.034903492647058824,0.00017329838429512232,-0.013270427800026262,-0.0004873772629168868,0.00989983395702031,0.009051415365951065,-0.009287345309217439,0.003920602664894083
