trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
respectful,race,0.5247208453693978,0.0019581650838902225,3.492254994389657,anova,0.5284098307291667,0.5265730315563726,0.5454522824754902,0.5294672947303921,0.5033772786458334,0.5039225260416667,0.5358436734068628,0.003688985359768915,0.0018521861869748024,0.020731437106092376,0.0047464493609943315,-0.02134356672356441,-0.02079831932773113,0.011122828037465005,0.46251319863883056,0.0012304702612884342,3.681080035819758,anova,0.46390835631127453,0.46615540747549017,0.4795199525122549,0.46778636259191175,0.4408006855085784,0.4394019033394608,0.48001972273284316,0.0013951576724439696,0.0036422088366596106,0.01700675387342432,0.005273163953081195,-0.02171251313025213,-0.023111295299369783,0.0175065240940126,0.4579961183692227,3.3177799326272265e-06,5.990470342889602,anova,0.4571250765931373,0.45948127297794117,0.4970281862745098,0.4580619064031863,0.4496821384803922,0.43752872242647056,0.4470655254289216,-0.000871041776085435,0.001485154608718453,0.03903206790528707,6.578803396356525e-05,-0.008313979888830536,-0.020467395942752153,-0.010930592940301131,0.475196201527486,0.0005178768707564171,4.028715167542513,anova,0.48830327052696076,0.475128293504902,0.4950563916973039,0.4820690678615196,0.447622740502451,0.4547865923713235,0.48340705422794117,0.01310706899947478,-6.790802258399564e-05,0.019860190169817937,0.006872866334033612,-0.027573461025034995,-0.020409609156162467,0.008210852700455185,0.4096485469187675,0.0006391843633427034,3.9446182342476477,anova,0.40307569316789216,0.4152257582720588,0.43274452359068627,0.4139073988970588,0.3941095090379902,0.3843817018995098,0.42409524356617645,-0.0065728537508753515,0.0055772113532913115,0.02309597667191876,0.004258851978291289,-0.015539037880777318,-0.02526684501925769,0.014446696647408941
considerate,race,0.43121731114320727,0.01815952801795689,2.5564181321847608,anova,0.43349705116421566,0.4400984221813726,0.43924823835784316,0.43109298406862745,0.4112438725490196,0.4219822303921569,0.4413583792892157,0.002279740021008392,0.008881111038165301,0.008030927214635886,-0.00012432707457982195,-0.019973438594187654,-0.009235080751050395,0.010141068146008403,0.35927412957370447,0.002513958209268042,3.389982622772993,anova,0.35309771369485293,0.36430951286764707,0.36760541130514707,0.36252154181985297,0.34990282245710785,0.3380174823835784,0.3794644224877451,-0.006176415878851538,0.005035383293942597,0.008331281731442597,0.0032474122461484956,-0.009371307116596617,-0.021256647190126043,0.02019029291404062,0.49734194459033615,0.023565767100342937,2.4422569038706947,anova,0.48642578125,0.5089345894607843,0.5016065410539216,0.5062375536151961,0.4854903875612745,0.4810278799019608,0.5116708792892157,-0.010916163340336127,0.011592644870448143,0.004264596463585402,0.008895609024859918,-0.011851557029061655,-0.016314064688375374,0.01432893469887958,0.3933844045430672,0.009762568977847667,2.823575890088232,anova,0.40156537224264705,0.39445944393382354,0.4025505514705882,0.39971852022058824,0.37344898897058826,0.37838350183823527,0.403564453125,0.008180967699579822,0.001075039390756316,0.00916614692752099,0.006334115677521013,-0.019935415572478965,-0.015000902704831953,0.010180048581932777,0.279863732602416,0.0006826003438046111,3.9183018060984276,anova,0.2642247817095588,0.2879748774509804,0.28899213005514707,0.2825894224877451,0.2743700214460784,0.26160290287990196,0.2992919921875,-0.015638950892857162,0.0081111448485644,0.009128397452731085,0.002725689885329119,-0.005493711156337566,-0.018260829722514027,0.01942825958508404
dishonest,race,0.15950048964898458,6.948006536203818e-06,5.7083371120492,anova,0.15297755821078432,0.15539407169117647,0.1553299249387255,0.16302322686887255,0.16616402420343138,0.17108896292892156,0.1525256587009804,-0.0065229314382002634,-0.004106417957808112,-0.004170564710259089,0.003522737219887967,0.006663534554446793,0.011588473279936978,-0.00697483094800419,0.2064469537815126,7.670529713615763e-07,6.5461832502474495,anova,0.2025045955882353,0.20069125306372548,0.20551566329656862,0.20894033394607844,0.21426068474264706,0.22157245710784312,0.1916436887254902,-0.00394235819327729,-0.00575570071778711,-0.0009312904849439751,0.0024933801645658504,0.007813730961134469,0.01512550332633053,-0.014803265056022391,0.3340905112044818,4.3683945427458335e-10,9.337811430707172,anova,0.32954963235294116,0.33056257659313726,0.3317248774509804,0.3357134650735294,0.3385454963235294,0.35548406862745097,0.31705346200980394,-0.004540878851540642,-0.003527934611344541,-0.002365633753501406,0.0016229538690475942,0.0044549851190476275,0.021393557422969167,-0.017037049194677856,0.13170094209558825,0.003779367431462204,3.221880481138107,anova,0.12722024356617648,0.1281182981004902,0.13074352787990196,0.13046156939338235,0.13942488128063726,0.13858714384191176,0.12735093060661765,-0.00448069852941177,-0.003582643995098056,-0.0009574142156862919,-0.0012393727022058931,0.007723939185049017,0.0068862017463235115,-0.004350011488970601,0.18958018754376751,1.9839781248568965e-06,6.186079942546621,anova,0.18817401960784313,0.17751512714460785,0.19001225490196078,0.19494485294117647,0.20003255208333334,0.1980947457107843,0.17828776041666666,-0.0014061679359243795,-0.012065060399159666,0.00043206735819326103,0.0053646653974089575,0.010452364539565828,0.008514558167016795,-0.011292427127100851
open-hearted,race,0.5474666819852941,5.472109423945958e-11,10.10662230339624,anova,0.5918964460784314,0.5417949601715686,0.5325252757352941,0.548699831495098,0.5071729473039216,0.526531862745098,0.583645450367647,0.04442976409313726,-0.00567172181372555,-0.014941406250000067,0.0012331495098039102,-0.04029373468137254,-0.020934819240196134,0.0361787683823529,0.5533579252013305,2.1217009854241853e-11,10.456678207529745,anova,0.6001263786764706,0.5461971507352941,0.5440027573529411,0.5555644914215686,0.5106148514093137,0.530700444240196,0.5862994025735294,0.046768453475140026,-0.007160774466036468,-0.009355167848389412,0.002206566220238071,-0.042743073792016806,-0.022657480961134513,0.03294147737219888,0.5457334887079832,1.9209542150684916e-10,9.64210592985631,anova,0.5862323835784313,0.5453699448529412,0.5289713541666666,0.550082337622549,0.5039253982843137,0.5236136642156862,0.5819393382352941,0.04049889487044811,-0.00036354385504200337,-0.016762134541316587,0.004348848914565773,-0.04180809042366951,-0.02211982449229699,0.036205849527310874,0.5231538318452381,1.2498048451567076e-11,10.652086170802933,anova,0.5751263786764705,0.5138346354166666,0.5028186274509804,0.526058900122549,0.47872051164215684,0.5012005974264706,0.5643171721813726,0.051972546831232425,-0.009319196428571486,-0.020335204394257733,0.0029050682773108516,-0.04443332020308127,-0.02195323441876751,0.041163340336134446,0.4565573299632353,1.9137976783154286e-13,12.192712297055172,anova,0.5132314644607843,0.4385770909926471,0.4491574754901961,0.46447227328431373,0.41366517310049017,0.43067363664215685,0.48612419577205884,0.05667413449754899,-0.017980238970588203,-0.007399854473039202,0.00791494332107845,-0.04289215686274511,-0.025883693321078427,0.02956686580882356
heroic,race,0.3631725834865196,6.72721119206224e-51,44.881953896192194,anova,0.4449917662377451,0.33619025735294117,0.39145316329656865,0.3446652879901961,0.3426303040747549,0.3559455422794118,0.32633176317401963,0.08181918275122552,-0.026982326133578427,0.028280579810049056,-0.018507295496323517,-0.020542279411764675,-0.0072270412071078205,-0.03684082031249997,0.28055922564338237,1.484310012819319e-39,34.694240065441456,anova,0.34499463848039214,0.2579877068014706,0.3042839499080882,0.2675637637867647,0.26311513863357844,0.27631117876838235,0.249658203125,0.06443541283700976,-0.022571518841911775,0.023724724264705843,-0.012995461856617652,-0.017444087009803932,-0.004248046875000022,-0.030901022518382365,0.19585651643469887,8.45055226598741e-23,20.140133060286573,anova,0.23346976485906862,0.18500402113970588,0.20961387484681374,0.18837076822916668,0.18775467218137254,0.19110945159313725,0.17567306219362744,0.03761324842436975,-0.010852495294992992,0.013757358412114867,-0.007485748205532189,-0.008101844253326329,-0.004747064841561621,-0.02018345424107143,0.19440623905812324,5.182513552043535e-33,28.947274801607524,anova,0.24341107536764706,0.17341117110906862,0.21254451976102942,0.18252000995710785,0.18654689414828432,0.19047707950367648,0.17193292356004902,0.04900483630952382,-0.02099506794905462,0.018138280702906184,-0.011886229101015389,-0.007859344909838917,-0.003929159554446754,-0.022473315498074214,0.22390943682160364,2.0277791008856885e-37,32.80951139886077,anova,0.2844980277267157,0.1953479243259804,0.2480913947610294,0.21186140471813725,0.21482364430147058,0.22055376838235294,0.19218989353553922,0.06058859090511204,-0.028561512495623248,0.024181957939425763,-0.012048032103466388,-0.009085792520133057,-0.0033556684392506975,-0.03171954328606441
patient,race,0.6140991552871149,0.0016221697439643544,3.568963194190681,anova,0.5943388097426471,0.6283193550857843,0.629944087009804,0.6198921951593137,0.5981541053921569,0.6084549249387254,0.6195906096813726,-0.019760345544467817,0.014220199798669397,0.015844931722689082,0.005793039872198813,-0.01594504989495804,-0.005644230348389456,0.005491454394257689,0.4920519575017507,0.0010403462059055601,3.7488928797876193,anova,0.46910998774509804,0.511639284620098,0.5008540134803922,0.5016539330575981,0.47731024050245097,0.4804653990502451,0.5033308440563725,-0.022941969756652636,0.01958732711834732,0.008802055978641476,0.009601975555847408,-0.014741716999299714,-0.01158655845150558,0.011278886554621836,0.5203470352984944,0.027050980141707995,2.381284911646496,anova,0.4996385761335784,0.5332170075061274,0.5314180261948529,0.530080997242647,0.5077076631433823,0.5186872893688725,0.5216796875,-0.020708459164915927,0.012869972207633085,0.011070990896358546,0.009733961944152658,-0.012639372155112016,-0.0016597459296218142,0.0013326522015056907,0.5234240278142507,0.046954451655582534,2.133092844760011,anova,0.5114152496936275,0.5298129212622549,0.5344319661458333,0.5351011986825981,0.5105540556066176,0.5136570350796569,0.5289957682291667,-0.012008778120623176,0.006388893448004196,0.011007938331582645,0.011677170868347408,-0.012869972207633085,-0.009766992734593805,0.005571740414916038,0.3954455121892507,7.318388848899721e-05,4.799714697842799,anova,0.3637436810661765,0.4181879978553922,0.4065716911764706,0.4008631089154412,0.3877393535539216,0.3904861749387255,0.40052657781862744,-0.03170183112307423,0.022742485666141454,0.011126178987219848,0.005417596726190466,-0.007706158635329141,-0.00495933725052522,0.005081065629376713
deceitful,race,0.19172376958595938,9.886885142378473e-11,9.887917660499088,anova,0.18891122855392156,0.175057923560049,0.18952493106617646,0.20029488357843137,0.2080288756127451,0.19702244178921569,0.18322610294117647,-0.0028125410320378186,-0.01666584602591037,-0.0021988385197829197,0.008571113992471985,0.016305106026785726,0.005298672203256305,-0.008497666644782909,0.22124173888305323,6.53117558655553e-11,10.041288810334443,anova,0.2247845818014706,0.2048962162990196,0.22299613204656862,0.22736577052696078,0.23547506893382353,0.22638250612745098,0.20679189644607843,0.0035428429184173604,-0.016345522584033628,0.0017543931635153887,0.00612403164390754,0.014233330050770293,0.005140767244397743,-0.014449842436974808,0.32915353641456585,6.575214030622918e-10,9.186221453750338,anova,0.33299153645833335,0.3168811274509804,0.32359643075980393,0.3342409620098039,0.34378925398284316,0.34835899203431375,0.30421645220588234,0.0038380000437674977,-0.012272408963585446,-0.005557105654761918,0.00508742559523806,0.014635717568277307,0.019205455619747902,-0.024937084208683513,0.19619345785189077,5.357177863946667e-06,5.8077198330909106,anova,0.20189950980392157,0.18484796262254902,0.19607077205882353,0.1978314568014706,0.20519301470588236,0.20377604166666666,0.18373544730392158,0.005706051952030805,-0.011345495229341751,-0.00012268579306723426,0.001637998949579833,0.008999556853991592,0.0075825838147758895,-0.01245801054796919,0.1732397939644608,9.006819940232574e-14,12.47057143793261,anova,0.17506941253063726,0.15453287760416667,0.17570417815563724,0.18153435202205884,0.18917164522058824,0.1722799862132353,0.16438610600490197,0.001829618566176472,-0.018706916360294118,0.0024643841911764497,0.008294558057598045,0.01593185125612745,-0.0009598077512255054,-0.00885368795955882
dependable,race,0.48094718356092436,5.491702867792703e-08,7.5380184837843744,anova,0.5054146560968137,0.48709501378676473,0.4915316712622549,0.4794500612745098,0.45040019914215684,0.4732450597426471,0.47949362362132353,0.024467472535889323,0.006147830225840367,0.010584487701330525,-0.0014971222864145761,-0.03054698441876752,-0.007702123818277284,-0.0014535599396008347,0.381485934217437,1.4711148527576732e-08,8.030375618861884,anova,0.4104271982230392,0.3764380361519608,0.39120662913602944,0.38616536458333334,0.35298952588848037,0.36749865962009803,0.38567612591911765,0.028941264005602207,-0.005047898065476175,0.009720694918592454,0.004679430365896353,-0.028496408328956613,-0.01398727459733895,0.004190191701680668,0.5012057264311974,0.0002887946981173459,4.260765772650672,anova,0.5196873085171568,0.5037961473651961,0.5132601868872549,0.5126560585171569,0.47247386259191176,0.48567612591911763,0.5008903952205882,0.018481582085959403,0.0025904209339986384,0.012054460456057514,0.01145033208595947,-0.028731863839285665,-0.0155296005120798,-0.00031533121060922653,0.39732491629464284,1.1431455483026543e-08,8.124457514689185,anova,0.4271106196384804,0.38984566482843136,0.4106091069240196,0.40546587775735293,0.36810039445465687,0.38726543351715687,0.39287731694240197,0.029785703343837566,-0.007479251466211478,0.013284190629376746,0.008140961462710095,-0.029224521839985973,-0.010059482777485973,-0.004447599352240872,0.372589231004902,0.00046663108019767924,4.070254083693792,anova,0.3897594975490196,0.3777851179534314,0.38002355238970587,0.37567306219362745,0.3469745710784314,0.3637049057904412,0.37420391007965687,0.01717026654411763,0.005195886948529405,0.007434321384803877,0.003083831188725461,-0.025614659926470607,-0.008884325214460809,0.0016146790747548767
polite,race,0.5661625880821078,4.471140620619421e-06,5.876735716994078,anova,0.5647594975490197,0.5833687576593137,0.5541274126838235,0.5722158394607844,0.5472804649203431,0.539419615502451,0.6019665287990196,-0.0014030905330881804,0.017206169577205888,-0.012035175398284359,0.006053251378676516,-0.01888212316176474,-0.026742972579656854,0.03580394071691173,0.5454955028886554,1.2966921377892445e-05,5.4691184184211865,anova,0.5370830461090687,0.5597378599877451,0.5399672564338235,0.5541408164828432,0.5296989889705882,0.5146426930147059,0.5831978592218138,-0.008412456779586797,0.014242357099089609,-0.005528246454831964,0.008645313594187742,-0.015796513918067245,-0.03085280987394956,0.03770235633315833,0.616204509147409,0.00022086472352797736,4.366722223013152,anova,0.5977127374387254,0.6370873544730392,0.6206504672181372,0.6231521905637255,0.601901424632353,0.5941913679534314,0.638736021752451,-0.018491771708683546,0.020882845325630228,0.004445958070728229,0.00694768141631652,-0.01430308451505602,-0.02201314119397757,0.022531512605042048,0.5268587513130252,3.952008198463431e-05,5.039175666240921,anova,0.5318172679227942,0.5396264169730393,0.5123056449142157,0.5366163066789216,0.5055352902879902,0.5007802925857843,0.5613300398284313,0.0049585166097689815,0.012767665660014083,-0.014553106398809468,0.009757555365896398,-0.021323461025035018,-0.026078458727240905,0.03447128851540615,0.4445724871980042,1.490025340536742e-07,7.163660817700968,anova,0.42178165211397056,0.46670017616421566,0.4364870557598039,0.45204695159313724,0.42936054304534316,0.4154507506127451,0.4901802810968137,-0.022790835084033623,0.02212768896621148,-0.008085431438200286,0.007474464395133051,-0.015211944152661028,-0.029121736585259073,0.045607793898809534
ungrateful,race,0.08044245530243348,5.643853849335718e-09,8.387653234750331,anova,0.07696964039522058,0.08181080537683824,0.07286688112745097,0.08037205116421568,0.08056568818933824,0.08848182827818628,0.08203029258578431,-0.0034728149072128928,0.0013683500744047644,-0.007575574174982502,-7.040413821779445e-05,0.00012323288690475886,0.008039372975752801,0.0015878372833508375,0.11286860447303922,4.5271842975128714e-05,4.986503598461513,anova,0.11094515931372549,0.11347608379289216,0.10597330729166667,0.11316061580882353,0.11210841758578431,0.12319000842524509,0.11122663909313725,-0.0019234451593137247,0.0006074793198529438,-0.0068952971813725505,0.0002920113357843118,-0.0007601868872549045,0.010321403952205876,-0.0016419653799019662,0.25430562850140054,4.759393760767741e-12,11.008403928333301,anova,0.2561236213235294,0.2541006050857843,0.2382247625612745,0.2514600566789216,0.24722828584558823,0.28209731158088236,0.25090475643382354,0.0018179928221288555,-0.0002050234156162345,-0.016080865940126032,-0.002845571822478965,-0.007077342655812308,0.02779168307948182,-0.0034008720675769988,0.07766482569590336,0.000396093439960321,4.135487714368388,anova,0.07856924019607843,0.07870064529718138,0.07231014476102941,0.0752029718137255,0.0764050053615196,0.08328881357230392,0.0791769588694853,0.0009044145001750742,0.0010358196012780208,-0.005354680934873943,-0.0024618538821778585,-0.0012598203343837516,0.00562398787640056,0.0015121331735819393,0.11676787902661065,0.0007744707633772711,3.867680383620451,anova,0.11899366191789215,0.11079388786764706,0.11258473115808823,0.11522432215073529,0.11962172564338236,0.1262451171875,0.11391170726102941,0.0022257828912815025,-0.00597399115896359,-0.004183147868522419,-0.0015435568758753598,0.0028538466167717103,0.009477238160889356,-0.002856171765581242
