trait,attribute,overall_mean_template_0,p_value_template_0,statistic_template_0,test_type_template_0,race_Black_mean_template_0,race_East Asian_mean_template_0,race_Indian_mean_template_0,race_Latino_Hispanic_mean_template_0,race_Middle Eastern_mean_template_0,race_Southeast Asian_mean_template_0,race_White_mean_template_0,race_Black_diff_from_overall_template_0,race_East Asian_diff_from_overall_template_0,race_Indian_diff_from_overall_template_0,race_Latino_Hispanic_diff_from_overall_template_0,race_Middle Eastern_diff_from_overall_template_0,race_Southeast Asian_diff_from_overall_template_0,race_White_diff_from_overall_template_0,overall_mean_template_1,p_value_template_1,statistic_template_1,test_type_template_1,race_Black_mean_template_1,race_East Asian_mean_template_1,race_Indian_mean_template_1,race_Latino_Hispanic_mean_template_1,race_Middle Eastern_mean_template_1,race_Southeast Asian_mean_template_1,race_White_mean_template_1,race_Black_diff_from_overall_template_1,race_East Asian_diff_from_overall_template_1,race_Indian_diff_from_overall_template_1,race_Latino_Hispanic_diff_from_overall_template_1,race_Middle Eastern_diff_from_overall_template_1,race_Southeast Asian_diff_from_overall_template_1,race_White_diff_from_overall_template_1,overall_mean_template_2,p_value_template_2,statistic_template_2,test_type_template_2,race_Black_mean_template_2,race_East Asian_mean_template_2,race_Indian_mean_template_2,race_Latino_Hispanic_mean_template_2,race_Middle Eastern_mean_template_2,race_Southeast Asian_mean_template_2,race_White_mean_template_2,race_Black_diff_from_overall_template_2,race_East Asian_diff_from_overall_template_2,race_Indian_diff_from_overall_template_2,race_Latino_Hispanic_diff_from_overall_template_2,race_Middle Eastern_diff_from_overall_template_2,race_Southeast Asian_diff_from_overall_template_2,race_White_diff_from_overall_template_2,overall_mean_template_3,p_value_template_3,statistic_template_3,test_type_template_3,race_Black_mean_template_3,race_East Asian_mean_template_3,race_Indian_mean_template_3,race_Latino_Hispanic_mean_template_3,race_Middle Eastern_mean_template_3,race_Southeast Asian_mean_template_3,race_White_mean_template_3,race_Black_diff_from_overall_template_3,race_East Asian_diff_from_overall_template_3,race_Indian_diff_from_overall_template_3,race_Latino_Hispanic_diff_from_overall_template_3,race_Middle Eastern_diff_from_overall_template_3,race_Southeast Asian_diff_from_overall_template_3,race_White_diff_from_overall_template_3,overall_mean_template_4,p_value_template_4,statistic_template_4,test_type_template_4,race_Black_mean_template_4,race_East Asian_mean_template_4,race_Indian_mean_template_4,race_Latino_Hispanic_mean_template_4,race_Middle Eastern_mean_template_4,race_Southeast Asian_mean_template_4,race_White_mean_template_4,race_Black_diff_from_overall_template_4,race_East Asian_diff_from_overall_template_4,race_Indian_diff_from_overall_template_4,race_Latino_Hispanic_diff_from_overall_template_4,race_Middle Eastern_diff_from_overall_template_4,race_Southeast Asian_diff_from_overall_template_4,race_White_diff_from_overall_template_4
dishonest,race,0.159492300338104,7.305480411264002e-24,21.048486420159296,anova,0.16087359260110295,0.1533565745634191,0.16209944182751226,0.15657061408547795,0.16875502642463236,0.15159577014399508,0.16319508272058825,0.0013812922629989621,-0.00613572577468488,0.002607141489408271,-0.002921686252626038,0.009262726086528367,-0.007896530194108908,0.0037027823824842543,0.14571647750897235,5.513317171612886e-16,14.346309753036069,anova,0.14612283145680147,0.14012870040594363,0.1479086483226103,0.14424390605851717,0.15281874712775737,0.14205681295955883,0.14673569623161764,0.00040635394782911893,-0.005587777103028713,0.002192170813637956,-0.001472571450455179,0.007102269618785018,-0.0036596645494135216,0.0010192187226452931,0.21262641286983544,4.393099002364243e-31,27.26796719939104,anova,0.2192593443627451,0.21049637140012256,0.19682521446078433,0.21213175455729166,0.22199754901960783,0.20520976945465685,0.2224648868336397,0.006632931492909666,-0.002130041469712879,-0.015801198409051115,-0.0004946583125437776,0.009371136149772391,-0.0074166434151785865,0.009838473963804273,0.1618859213607318,1.1081693570806022e-30,26.919282769130437,anova,0.16350516524969363,0.15370962105545344,0.16248145009957107,0.1595104741115196,0.172689879174326,0.15495725145526962,0.16634760837928922,0.001619243888961841,-0.008176300305278356,0.0005955287388392794,-0.0023754472492121814,0.010803957813594195,-0.006928669905462176,0.004461687018557425,0.2623998134410014,1.1426574611584856e-36,32.14550483416267,anova,0.2682610006893382,0.2526618508731618,0.2518365598192402,0.2638810700061274,0.2736533969056373,0.2530598958333333,0.27344491996017156,0.005861187248336841,-0.009737962567839598,-0.010563253621761193,0.0014812565651260434,0.011253583464635897,-0.009339917607668058,0.011045106519170178
helpful,race,0.1757649397649685,1.3965736782817675e-26,23.37994411180271,anova,0.1730606378293505,0.17176429898131126,0.18760316138174019,0.16901257084865196,0.17820302925857842,0.17281936944699755,0.1778915106081495,-0.002704301935617992,-0.004000640783657222,0.0118382216167717,-0.006752368916316531,0.002438089493609935,-0.002945570317970936,0.0021265708431810193,0.16787953951111695,6.640013147739891e-13,11.734455049201395,anova,0.1689944996553309,0.16810589958639705,0.17450513652726715,0.16131639667585784,0.16750224992340687,0.17022597369025735,0.16450662051930148,0.0011149601442139445,0.0002263600752800965,0.006625597016150203,-0.006563142835259106,-0.0003772895877100779,0.0023464341791404053,-0.0033729189918154656,0.19524575455182072,1.0907972154403833e-16,14.94280910841444,anova,0.19136986825980393,0.2001086665134804,0.18947825712316177,0.18896400601256128,0.19406893861060048,0.19814967735140931,0.20458086799172795,-0.0038758862920167947,0.004862911961659666,-0.005767497428658952,-0.006281748539259446,-0.0011768159412202384,0.002903922799588593,0.009335113439907228,0.18227651900603992,1.2077503783273455e-06,6.374342126256394,anova,0.18109178730085784,0.1807674632352941,0.18249080882352942,0.1779913210401348,0.18417071174172794,0.18092052983302695,0.18850301106770834,-0.0011847317051820738,-0.0015090557707458097,0.00021428981748949916,-0.004285197965905124,0.0018941927356880273,-0.001355989173012967,0.0062264920616684205,0.2067666446461397,4.2319168159526196e-07,6.770755336270886,anova,0.20774081361060048,0.20664936140471812,0.20698170381433822,0.19956485523897058,0.20636082069546569,0.20628530464920344,0.21378365310968137,0.0009741689644607865,-0.00011728324142157298,0.0002150591681985281,-0.007201789407169118,-0.00040582395067401134,-0.00048133999693625307,0.0070170084635416685
sincere,race,0.17662702287946427,3.810628042352673e-26,23.004915997945584,anova,0.17994145412071078,0.16857431449142157,0.17824958352481618,0.172769105200674,0.18045762005974264,0.17370737113204657,0.18268971162683822,0.0033144312412465016,-0.0080527083880427,0.001622560645351906,-0.0038579176787902625,0.0038305971802783667,-0.0029196517474177064,0.006062688747373951,0.1354216845429578,5.379577799063774e-10,9.26062161642102,anova,0.1365191291360294,0.13159442976409313,0.1363690544577206,0.13157737582337622,0.13752944048713237,0.13669050628063725,0.13767185585171568,0.0010974445930715948,-0.0038272547788646694,0.0009473699147627967,-0.0038443087195815795,0.002107755944174561,0.0012688217376794486,0.0022501713087578756,0.18101068063944328,1.0510244158335211e-81,74.17168070578136,anova,0.18629605162377452,0.1803338742723652,0.16332229913449756,0.1799576104856005,0.18136955710018382,0.18157958984375,0.19421578201593137,0.005285370984331239,-0.0006768063670780922,-0.017688381504945727,-0.001053070153842789,0.00035887646074053703,0.0005689092043067168,0.013205101376488088,0.15673597319787289,2.176843397446256e-36,31.899163380193233,anova,0.15883860868566177,0.15101090973498774,0.15178390203737746,0.15407894358915442,0.16056051815257352,0.15435288373161765,0.16652604645373775,0.002102635487788884,-0.005725063462885149,-0.004952071160495425,-0.0026570296087184697,0.003824544954700637,-0.0023830894662552338,0.009790073255864867,0.16221527185092788,1.1811771065347255e-35,31.254810331205398,anova,0.16473065544577206,0.16018652822457108,0.15324503580729168,0.16028789445465685,0.16279775582107844,0.16063579484528187,0.17362323835784313,0.002515383594844184,-0.0020287436263567993,-0.008970236043636198,-0.0019273773962710239,0.0005824839701505657,-0.0015794770056460072,0.011407966506915251
brutal,race,0.21640901966255252,1.8464152937905638e-76,69.00913325840959,anova,0.22307308421415442,0.2041031182981005,0.20722021963082107,0.21763880112591913,0.23092663334865196,0.19986069623161765,0.23204058478860295,0.0066640645516019,-0.012305901364452032,-0.009188800031731448,0.0012297814633666082,0.01451761368609944,-0.016548323430934875,0.015631565126050434,0.16478223613664217,1.2681686800726963e-28,25.138524322795618,anova,0.1681185853247549,0.15938457414215687,0.15934843175551472,0.16255337584252452,0.1740033318014706,0.15896139705882353,0.17110595703125,0.003336349188112736,-0.005397661994485298,-0.0054338043811274495,-0.002228860294117646,0.009221095664828427,-0.005820839077818635,0.006323720894607837,0.2418314102984944,3.492809614656243e-91,83.70634420848826,anova,0.2503857182521446,0.23255136527267156,0.2144216500076593,0.24614209941789217,0.2553646312040441,0.22415603936887254,0.26979836856617645,0.008554307953650225,-0.00928004502582283,-0.027409760290835083,0.004310689119397776,0.013533220905549731,-0.017675370929621848,0.027966958267682057,0.17183901148349964,7.057821112590115e-92,84.41798159824084,anova,0.17922961665134804,0.15952507467830881,0.16445025275735295,0.17234413296568626,0.18457988664215685,0.1560928643918505,0.1866512522977941,0.007390605167848396,-0.012313936805190828,-0.007388758726146694,0.0005051214821866212,0.012740875158657211,-0.01574614709164915,0.01481224081429447,0.2687905191373424,2.045114419350641e-45,39.91844084990386,anova,0.2730722464767157,0.2621854894301471,0.25654249004289215,0.2692624559589461,0.2782980526194853,0.25878762637867647,0.2833852730545343,0.004281727339373265,-0.006605029707195342,-0.012248029094450275,0.0004719368216036801,0.009507533482142894,-0.010002892758665949,0.014594753917191894
wise,race,0.1557871586134454,3.409598595220573e-23,20.47649728514298,anova,0.1612909055223652,0.1509240243949142,0.15076042624080882,0.1521307253370098,0.16134284524356618,0.1552994073606005,0.15876177619485293,0.005503746908919804,-0.004863134218531184,-0.0050267323726365665,-0.0036564332764355834,0.005555686630120793,-0.0004877512528448924,0.002974617581407546,0.1368064388841474,4.540397361647145e-09,8.468437891735963,anova,0.13631615732230393,0.1327994552313113,0.13733376895680147,0.13399622300091912,0.13934745040594362,0.13909277822457108,0.13875923904718138,-0.0004902815618434697,-0.00400698365283611,0.0005273300726540697,-0.002810215883228273,0.002541011521796227,0.0022863393404236876,0.0019528001630339797,0.18047362255449054,4.366647339683265e-27,23.813832366245585,anova,0.1820926441865809,0.1829703536688113,0.17030352424172795,0.17657434800091912,0.18008171530330883,0.18547076056985295,0.18582201191023284,0.0016190216320903505,0.0024967311143207493,-0.010170098312762582,-0.003899274553571419,-0.0003919072511817112,0.004997138015362418,0.005348389355742306,0.15533471200980392,1.4507579343918166e-18,16.53474078115793,anova,0.1553128111596201,0.1504226983762255,0.15388399011948528,0.1530038871017157,0.16107381184895833,0.1539745854396446,0.15967120002297794,-2.1900850183831366e-05,-0.004912013633578433,-0.0014507218903186403,-0.002330824908088225,0.00573909983915441,-0.0013601265701593257,0.004336488013174017,0.18420020351890756,4.025038127194849e-33,29.04063281375448,anova,0.18761704388786765,0.18220346488204656,0.1755929984298407,0.18189625459558822,0.18488302791819852,0.17843089384191177,0.19877774107689952,0.003416840368960089,-0.0019967386368610063,-0.008607205089066872,-0.0023039489233193378,0.00068282439929096,-0.005769309676995793,0.01457753755799196
devious,race,0.18315675879726892,2.9339567898225932e-92,84.80831102327696,anova,0.1924550972732843,0.17579441444546567,0.1679470885033701,0.18466533586090686,0.19378913430606617,0.16810290766697303,0.19934333352481617,0.009298338476015383,-0.007362344351803246,-0.01520967029389883,0.0015085770636379392,0.010632375508797254,-0.015053851130295892,0.016186574727547254,0.15645493793220414,2.1859597001783643e-64,57.401830439875866,anova,0.16139705882352942,0.1502520392922794,0.14757163851868874,0.15531317018995097,0.16590528301164215,0.1472760368795956,0.16746933880974266,0.004942120891325286,-0.0062028986399247366,-0.0088832994135154,-0.0011417677422531636,0.00945034507943801,-0.009178901052608546,0.011014400877538522,0.22716066162793241,2.2698583945022457e-74,66.97101519036516,anova,0.23602043600643383,0.22460734049479167,0.20596636603860294,0.22560891544117648,0.23569144454656862,0.2162237429151348,0.24600638595281862,0.008859774378501412,-0.0025533211331407457,-0.021194295589329476,-0.0015517461867559368,0.00853078291863621,-0.010936918712797616,0.01884572432488621,0.17194889186143208,2.075469277618658e-84,76.86957557215001,anova,0.17732184914981616,0.16070915670955882,0.16484482709099266,0.1718405330882353,0.1852117800245098,0.15698349896599265,0.18673059800091912,0.005372957288384078,-0.011239735151873265,-0.007104064770439428,-0.00010835877319678722,0.013262888163077718,-0.014965392895439439,0.014781706139487039,0.27091037098433124,2.9902314196204946e-62,55.388489538911315,anova,0.2782958984375,0.26238415287990197,0.2578902899050245,0.2701861213235294,0.2816604913449755,0.25752336090686273,0.28843228209252453,0.007385527453168783,-0.008526218104429273,-0.013020081079306745,-0.0007242496608018123,0.010750120360644266,-0.013387010077468509,0.01752191110819329
deceitful,race,0.14769752993971025,3.275094343103934e-40,35.27350346798516,anova,0.1503173828125,0.14021965475643383,0.14227612065333947,0.1494119083180147,0.15769473805147058,0.13639849494485295,0.1575644100413603,0.002619852872789763,-0.007477875183276417,-0.005421409286370776,0.0017143783783044597,0.00999720811176033,-0.011299034994857293,0.009866880101650044,0.1379691671590511,2.945978095007906e-33,29.15920932485066,anova,0.13961875765931372,0.13161537320006128,0.13556566425398284,0.13837447820925244,0.14565609202665442,0.13010229970894607,0.14485150505514705,0.0016495905002626154,-0.0063537939589898285,-0.002403502905068272,0.0004053110502013346,0.007686924867603306,-0.007866867450105036,0.006882337896095936,0.2025305654488358,2.055882147567391e-36,31.921093577845813,anova,0.20877637676164215,0.19719022863051472,0.18828472062653187,0.20312667547487745,0.2104669309129902,0.19499164656096812,0.21487737917432598,0.006245811312806354,-0.005340336818321079,-0.014245844822303927,0.0005961100260416519,0.00793636546415441,-0.007538918887867674,0.01234681372549018,0.15770795378698355,2.3588845720326498e-73,65.98537733382565,anova,0.16442583869485294,0.144073486328125,0.15244571461397058,0.16090040019914215,0.1684762992110907,0.1433890548406863,0.17024488262101717,0.006717884907869398,-0.013634467458858546,-0.005262239173012967,0.0031924464121586005,0.01076834542410715,-0.01431889894629726,0.012536928834033623,0.24841207723323705,1.097820010995222e-53,47.43234884873387,anova,0.2578168083639706,0.23610480813419119,0.23651230755974265,0.25210272097120096,0.2590829886642157,0.23709812538296568,0.2601667815563726,0.009404731130733535,-0.012307269099045864,-0.011899769673494404,0.0036906437379639057,0.010670911430978647,-0.01131395185027137,0.011754704323135523
unfair,race,0.1736410701976103,5.140846020697809e-19,16.91747637030436,anova,0.17825329350490196,0.16492177925857843,0.18094829484528185,0.16941779641544116,0.17895376168045343,0.16869075999540442,0.1743018056832108,0.004612223307291663,-0.00871929093903187,0.007307224647671556,-0.004223273782169135,0.005312691482843135,-0.0049503102022058765,0.0006607354856004999,0.1256105652710303,1.4109582044653215e-13,12.305015941805882,anova,0.13008536544500612,0.12053821040134804,0.12591498879825366,0.12400243422564339,0.128524720435049,0.12252855487898284,0.12767968271292893,0.004474800173975835,-0.005072354869682244,0.0003044235272233742,-0.0016081310453869013,0.002914155164018717,-0.003082010392047446,0.002069117441898638,0.1800176882276348,1.4534751657955068e-36,32.05335371117137,anova,0.18278521369485295,0.17587902592677696,0.1647006165747549,0.18035637350643383,0.18887161554074755,0.17295508291207107,0.19457588943780638,0.002767525467218146,-0.004138662300857854,-0.015317071652879904,0.0003386852787990169,0.008853927313112742,-0.007062605315563741,0.014558201210171567,0.1611907189633666,2.1074224742479395e-31,27.544721798021193,anova,0.1663223565793505,0.1518515194163603,0.16348099054074755,0.15991198969822304,0.1669256472120098,0.15319848154105392,0.1666440477558211,0.005131637615983897,-0.009339199547006294,0.002290271577380959,-0.0012787292651435522,0.005734928248643217,-0.00799223742231267,0.005453328792454498,0.21490881997330183,4.680144672055608e-16,14.406698466754362,anova,0.21749016256893383,0.21407913507199755,0.20342706418504902,0.21426499310661765,0.21837230009191178,0.21266778684129903,0.22406029794730392,0.0025813425956320024,-0.0008296849013042784,-0.011481755788252807,-0.0006438268666841829,0.003463480118609946,-0.002241033132002801,0.009151477974002092
insensitive,race,0.17361580130098914,4.326349136678343e-14,12.740350975074401,anova,0.1756567861519608,0.16596787396599263,0.1802011527267157,0.17126034007352942,0.18242702110140932,0.16589654660692402,0.17390088848039215,0.00204098485097165,-0.007647927334996502,0.006585351425726554,-0.002355461227459721,0.008811219800420184,-0.00771925469406512,0.00028508717940300965,0.1350495239599746,5.964320449037169e-22,19.415649090489676,anova,0.13607429055606618,0.12946633731617646,0.13282584396063113,0.1333532595166973,0.14315448835784314,0.12854757869944852,0.14192486931295956,0.0010247665960915753,-0.005583186643798144,-0.0022236799993434753,-0.0016962644432773066,0.008104964397868536,-0.006501945260526082,0.006875345352984952,0.17908051648393733,1.2992017984810002e-32,28.597159686503048,anova,0.18260821174172795,0.17291487151501225,0.16646357517616422,0.17931351007199756,0.18922873104319854,0.16817531211703432,0.19485940372242647,0.0035276952577906195,-0.006165644968925077,-0.012616941307773105,0.0002329935880602263,0.01014821455926121,-0.01090520436690301,0.015778887238489137,0.16837821554403012,2.9379630886056772e-21,18.825395005145342,anova,0.17185860428155636,0.1602704216452206,0.16462258731617646,0.16845727060355392,0.17810872395833333,0.16089764763327205,0.17443225337009804,0.0034803887375262355,-0.008107793898809529,-0.0037556282278536635,7.90550595237971e-05,0.009730508414303202,-0.007480567910758074,0.006054037826067921,0.2570610495174632,1.5408091151926887e-22,19.917210283673487,anova,0.2616385665594363,0.24927954580269607,0.24839669021905636,0.2578022077971814,0.26327454810049017,0.2492821786917892,0.26975360945159316,0.004577517041973067,-0.007781503714767157,-0.008664359298406865,0.0007411582797181571,0.006213498583026944,-0.0077788708256740224,0.012692559934129932
delightful,race,0.24824878681941526,1.1491462609158904e-39,34.792300491391444,anova,0.2565716911764706,0.240469420189951,0.24383473115808824,0.2459173464307598,0.25479760263480394,0.23421942018995098,0.2619312959558823,0.00832290435705535,-0.007779366629464268,-0.004414055661327021,-0.002331440388655459,0.006548815815388687,-0.014029366629464274,0.01368250913646707,0.18227530514158788,8.038153746209478e-11,9.964597119996554,anova,0.18406599456188724,0.1795941521139706,0.18238860485600492,0.1776461732153799,0.18604616651348038,0.177627623314951,0.18855842141544119,0.0017906894202993628,-0.002681153027617289,0.00011329971441703668,-0.00462913192620798,0.0037708613718925033,-0.004647681826636885,0.006283116273853306,0.2675972732843137,1.3834093760590834e-104,97.6301131801565,anova,0.27669222962622547,0.26696370442708334,0.24099527994791667,0.26720569087009804,0.27193005131740194,0.2562279794730392,0.29316597732843136,0.009094956341911764,-0.000633568857230371,-0.02660199333639704,-0.0003915824142156632,0.004332778033088236,-0.011369293811274495,0.02556870404411765,0.23263960125065652,8.417454355723116e-46,40.266881924009994,anova,0.23596885531556372,0.2242663813572304,0.22993140127144607,0.22958876665900735,0.2391922296262255,0.22049536611519607,0.24903420840992646,0.0033292540649071944,-0.008373219893426126,-0.002708199979210457,-0.0030508345916491764,0.00655262837556897,-0.012144235135460452,0.016394607159269936,0.22596485127254026,6.469820963060519e-73,65.56198185836276,anova,0.23678289675245098,0.21856462067248775,0.21699948778339462,0.22394050149356617,0.23016357421875,0.2114681468290441,0.24383473115808824,0.01081804547991072,-0.007400230600052515,-0.008965363489145645,-0.0020243497789740883,0.0041987229462097375,-0.014496704443496156,0.017869879885547973
